lessons_completed,avg_assessment_score,time_spent_hours,attendance_rate,previous_grade,final_grade
62.20867002278735,61.137620618977614,92.82366936617302,0.5873235929481648,73.65295306279516,63.7696813464332
86.23637087467452,64.60035560500496,167.53371609280777,0.6479660147183081,69.09394406204638,83.14167831940783
94.9520623657642,50.55602073458584,166.34685151715414,0.8319122374263626,86.91670375950848,68.97150325402359
14.707348092903793,14.832699182507827,36.52186505066264,0.9826513618152,71.29166302388467,37.375997277195836
92.65876251614944,78.77917381533007,161.13897078435792,0.5252083868011046,58.796150723947484,72.4656795323228
49.21162930795382,29.659024827826386,67.17391546845593,0.945192160427633,84.85249358438934,47.14061695235509
25.824438829895836,29.91070637871864,64.86645041705381,0.7884406006556042,66.74303387580696,41.55116993486189
45.913575623826134,41.986404444948334,73.42979081300813,0.7819597833778118,77.89805025508461,53.73473672522519
98.0032575285477,84.39519526599427,146.71483200516855,0.7501392676038802,62.83883940710799,95.35449954512656
49.26180939928696,45.6790702636424,71.05732630566207,0.5346970429520916,60.25259671753845,48.15361699521006
32.875161028750824,23.281923311310017,86.00306716797512,0.5449384258680803,71.26252345278544,34.2389501904874
63.34008543167258,66.30377481881573,105.57117724211703,0.8004560028295431,70.19242965315527,67.87618542236508
24.014561877819308,25.224897584203816,79.02775846547645,0.6704792857177791,77.1974055305025,30.615333108065663
7.586332810866391,15.037387572507155,23.34247727051512,0.9586340332888403,65.97031370035386,31.01996461463974
12.887972191064922,9.688900943013484,13.721588922703184,0.7032952686797361,42.45460324344404,22.74323400851551
12.804583895777244,14.530386215128967,22.45900924443598,0.5716407293513206,63.50839174617417,31.887109284902934
15.190269351229436,11.785161405591595,61.32257832694824,0.857359416751018,81.90727700715723,40.64140816491079
13.882717264941014,17.98844148622448,38.48560322836151,0.6466767107205049,65.53935881135341,28.952990983833217
64.08747448032146,71.97831693764846,107.90690227312317,0.7627351536779465,66.30424896228178,67.13929804086598
18.188008439914483,9.012594478626573,49.68228604766354,0.848916392752585,84.79564758858905,31.344443074007007
34.56672833238632,18.061095853903012,79.37683354109265,0.9501320556010352,59.32040159111616,33.831713785288215
89.67884099060119,87.48689196835691,171.2792437244387,0.896095597400838,46.857951726356504,81.37650738786778
47.39616402628724,41.084078046882404,112.82173448782476,0.838180533936362,67.59053320711759,47.085934986205785
66.75577385210272,50.03831430987274,114.73713109131779,0.8398165911975718,62.737390731268945,57.975846604305715
17.231987120162984,32.46143785807485,25.9572653890139,0.9729623220160433,55.50630520370119,33.58385029811772
19.228901880867078,17.404075919238313,42.64137540445148,0.647912048748268,67.36932316151965,35.64088056532922
4.086861626647886,31.12090027412288,30.03450003871512,0.5005560470980936,77.37258470870175,44.25468534596821
16.893506307216455,28.60471312844421,30.88387556766552,0.6359772796990993,69.86067157648276,30.188747489475137
27.85903390319586,24.622209650780075,47.43128713136815,0.608945689813372,74.60471609029356,29.537562699224196
17.70104842767468,43.96381603202731,51.708390864760304,0.8309172925569991,97.20111547773135,50.83611723594981
8.87025337570556,10.152028132960508,32.575594790001574,0.8168557998827646,64.85681707663653,28.682052061769138
12.06358711006008,25.865464697135124,38.58733559626391,0.796730691352362,74.17522951967004,38.58391943192338
46.077876803272574,45.247439566355716,77.73938518440782,0.5081217216047269,62.36179956101298,46.52349499849534
20.63337184057925,37.46077318239345,47.49404704778237,0.8643890272253237,57.304604201695405,40.58730061192751
36.42698610480755,51.11400224063381,60.77698199318675,0.6617652062427457,61.22638519873345,51.47032837175153
50.34172708548569,45.55925045049764,108.86556679510034,0.8325279945033155,62.81862142717467,59.826482630743506
69.03948286293652,50.79345930059373,139.08796431526108,0.7782892142510767,75.39213696320688,54.16575419214859
3.9312139841098936,17.351571218268088,1.0,0.6713654627139536,100.0,32.64582871611144
79.94103989090426,59.18157422611192,125.96889693347023,0.5672881335520539,59.259348455862394,64.55307751169747
62.79003894909078,74.08689973962977,91.73711959728497,0.5472094488302405,63.75062041576806,60.41196171393665
8.17590319488719,17.088485547248407,22.513495776227312,0.9157591665561118,69.05315480333128,41.22032043175204
87.35786241067773,67.49728817435332,149.78522406916116,0.959198771040779,75.9369827306462,73.56208381072828
92.08724005318132,76.30787109587601,136.38618178429405,0.8248940233821498,73.95326217932177,78.59303477285081
6.107795985486375,0.804194294543497,15.333796781349863,0.5517170574302417,89.26143690922176,28.45949519434039
27.687764814720374,19.665294985197747,46.47228664085809,0.7010136084441203,40.0,27.78099742949781
80.62012797930613,78.43822866495854,144.03920190994336,0.8644696000525787,40.0,62.113107918845515
74.82596903836584,55.80923553714213,133.27911861309252,0.8899104420050341,62.56182741984776,63.221041222621885
18.45210193563773,12.447361528127015,36.8520896033978,0.5591093111455443,86.45950281315564,38.54216593227002
20.93493233367103,30.02098015884258,54.05471158259751,0.5000153594226913,46.51527952591606,31.51684797488555
37.0472102791382,47.79008874202671,67.37061414989832,0.8560685229403024,40.0,42.222521982241375
48.45229851910213,51.10614207002216,88.6036211237624,0.6782980879931029,78.56769109328813,61.68797773411967
61.825477153029595,63.23831086517888,137.83999708402246,0.6272406658091301,73.65485835554071,63.901923479962775
36.891363956977244,28.25600388418946,95.44396171232108,0.5064487348947627,53.64687389800855,36.69593049098554
46.25347161331479,28.159323461901913,69.88648886605822,0.7701497033807498,55.21690598918605,43.50090683068789
74.74709381337566,77.33630218891783,144.5666269882511,0.9255753677129909,55.45384420547988,77.31254455397465
3.66832028905979,9.341025813920496,37.673428750963566,0.978815823136294,71.6580297621091,42.382077663375824
25.243694434402077,25.16225593953098,40.64159232031384,0.7828724753066446,60.605270857254894,41.23168034151304
71.33495858845524,73.21641243040924,139.28410253900577,0.7572306638699471,77.4109587846328,79.37146004437278
89.52068376871993,78.22677873211055,177.35000442926818,0.5425281927446206,40.0,68.95779940055856
51.167744211566614,50.3762986689127,79.91344422368371,0.7744364007712998,57.14722202308301,48.42420840354481
53.211348526531566,68.89796741758293,86.0544804745834,0.6899895394826974,53.10919058633425,60.33757095625809
10.717201133977605,11.066858489982893,51.34072370361895,0.8035676404417884,66.15488982441262,30.939723753568014
44.741236682345466,50.5972669584542,91.18428468590292,0.6943631739382734,61.92928362264792,47.683293111235265
53.261726645502314,47.85333990082246,108.16473409684633,0.6201495617251833,81.9676566984365,56.92047230169083
24.247050363472965,29.658858043063645,61.4794137912169,0.5474826376141883,42.109948425099134,35.680328049238256
26.924323094938096,44.13171043058198,66.2469234563293,0.6574592222944479,70.68237214496128,48.86292859106401
37.728416310462265,41.48824898021982,56.69554254102715,0.5483224171438761,78.37504634817559,50.655432689226984
2.007119777772637,16.787944634937176,38.720445265980686,0.588448475411992,97.84971154842933,35.96187478732144
32.20791655831783,43.270614963920494,85.85572472389333,0.993668079289773,62.77351043359787,47.998955116693445
21.144800699654464,21.15183319432927,48.27633988846128,0.7220517784533094,74.86687906528776,34.727900876432095
32.74973521779147,24.53271797906396,68.47244857947926,0.7659358832525083,42.94205811156453,30.039670129026447
11.976213181925122,7.935257287137249,14.997707234551854,0.9368092643686077,40.0,32.61119875257907
89.0527280739895,52.67334375803263,161.29291345125176,0.9977844502453439,82.6716156367255,73.52394824346855
59.359245355404866,72.11354304818663,117.61972965881945,0.7913572246723408,69.91659559527893,67.37087886010153
67.91023191444896,46.505078682897434,120.93248261668377,0.9062369105220858,87.67769034697633,60.1846487542368
78.91712386073382,63.02945046665595,155.24098618915826,0.6634705121683376,49.39895666545377,79.95004023468007
49.84421989290573,42.1228209261448,89.75517137465948,0.6528719787236456,77.79853209293128,48.02751696248028
8.69202880874237,19.158487144210667,41.507132101517556,0.7013518604972802,98.0322676081578,35.952889723082606
53.71065418185478,55.75483005269131,85.27101619240044,0.8362536313368245,76.29558412535899,63.008450986937845
58.68411180208791,59.683613145058985,107.6728854400183,0.8410958446275494,74.14872258386573,67.23567968221212
74.54394741843299,56.349988807213705,129.20060725910696,0.6576197173247254,70.12834121236524,69.30034106132615
43.16595462296794,38.54495109821344,88.12855076506602,0.5666049620683143,46.43677814311132,52.44904669028399
12.758030279556376,21.756420700572463,33.59414148683418,0.8161981282327543,90.33359403565522,41.69336977724412
28.377590579872447,27.37740214407524,60.59429693473365,0.5641629310943823,60.83713540292401,32.185096212036555
36.30822963986351,51.489216508104384,86.85305203141786,0.789246254114665,77.56724884574525,54.32117181747214
64.59172413316013,60.1239564095946,110.33612264116692,0.8467110640281545,46.554485401431194,61.801903105665424
57.077830466891186,57.303259187322,81.51808918925659,0.8503057481972258,52.308105032383295,67.7185829237479
35.60967258978462,41.555583499523365,99.65826744775825,0.8767360553297984,91.52631098833353,48.81067664899739
98.65152487929797,90.79080599036182,188.69909849930423,0.9364297107828323,64.79046566563235,93.81685506405046
60.577481935688716,54.21445294201917,91.4822824769488,0.7499794959823942,91.79913214063816,65.13458492347652
23.72267917359945,13.637555941961148,65.9296358390771,0.8651245947647856,68.82654011412224,40.10174665007791
10.178247262040374,21.121652600954675,27.722749334790414,0.8095863676829184,42.371533405632135,27.930644734305414
15.285913918433202,14.186570804984951,46.881179107615694,0.5933199698988413,83.3810139959758,29.473109408613347
24.595772838450813,21.930874169417997,61.30702119287862,0.5128448224347041,61.15161523366588,37.869990463188174
16.06813732595557,27.11133631571983,40.58608898418852,0.6422706928384669,80.48033220275565,41.87839494515238
18.656702405130577,35.44252239792776,36.22856862389992,0.7215168531688096,70.37816301310123,45.870863834399174
28.50951686938471,30.169377575929914,52.40615951933317,0.8085529722143281,46.85322658085694,37.77961424163706
17.33735952947548,25.224481796622474,32.26316056199459,0.9249796652516027,72.46442148055854,35.91399348467231
89.67654246264252,89.79572917020214,142.0374805705071,0.5981228583530829,100.0,79.14276779754634
8.023374566164222,18.023893991200637,31.027387498506002,0.5627748949492386,77.39479687771689,35.569176550371196
52.451138957025464,72.73262841172178,87.94030859887691,0.9817399737371637,69.13723370491806,69.74458847661283
41.03968269896615,44.382874345591745,91.79030503413853,0.5540222796882035,86.13015102935347,48.48794136816979
98.23786169086064,61.15887559204426,189.66548486632985,0.7392455350535946,73.16002697804666,72.92598919796848
11.203890216805235,25.37613936280899,28.10503670465721,0.7927818643966509,73.14301345394192,34.01911289871519
39.785559904574164,41.66147578202969,83.26940736489189,0.7706872104537191,53.62562241761346,39.8022470901191
96.94704332753689,90.76045787010327,172.91584164584933,0.5430160785164716,73.50772038684397,80.382676775349
86.55071258939803,77.31731232527821,156.90610294788615,0.5285134570018097,85.53165124625417,72.80468563062237
81.707207094928,65.81048512661185,143.7001396611333,0.5527417137305178,57.45906771849963,64.80747807425243
25.790282704493983,15.810215530252128,69.8256603321368,0.7927938419363063,91.36743731870422,37.48136416106259
17.088758739006582,19.871898544444353,52.866872398719735,0.7721724438171605,68.6244096378231,27.321436546917532
66.8643219924431,48.29982085261716,101.73154665375517,0.6168703960183721,56.68345732692189,65.39771665063874
92.93759891275857,69.25108474088377,172.44373933497695,0.8188870709227958,84.96448115380366,86.35461124078891
55.67628930139298,54.85918655518118,116.82379651109059,0.9100337510278247,65.69808646392596,57.264980003369104
57.161268946989985,66.71193330640705,94.29261185780625,0.5207894799232968,81.39272331229162,65.68020414981048
27.997909366028416,33.5452518544497,62.565931580756654,0.7490649717740212,65.62362051612195,44.84867846409447
76.94929331919369,51.90567470308373,145.67387487095658,0.8446552060513451,69.10260784705144,71.65832519241118
18.704374855752338,27.539089081228042,44.91685498993809,0.6261559635348435,77.40340306501437,34.6515684681895
32.367923640424365,44.62386141475356,84.64655617712673,0.6538854526465745,74.36345586385009,55.42753672199053
42.54364386164168,33.68272165995535,119.27355321175293,0.806818951494692,40.067023293223926,41.287562749455155
50.7610378684455,44.19255484118267,84.35176631314351,0.9489676467218684,53.181343898584124,45.49345105191179
24.240973241508023,27.11556321634759,35.64579081495542,0.9049622101514496,83.94114977186223,46.935244328047844
11.483682473920354,10.189594600921847,41.78280264495366,0.7915651095497918,68.01795116647679,36.434747916805904
61.06200424416326,59.22620730935287,122.41644394313704,0.8651108588786246,62.144030458428674,76.04316551785605
28.863055324025577,28.994657240740086,59.831587378366834,0.6824112351038993,49.621389771137885,31.111817309835
58.123822142261226,54.88199993865313,128.98464316320735,0.8204827640493788,53.803955180862275,62.48701366414406
15.436271527420232,11.93046829117316,23.075320295281614,0.7330907955637784,40.0,22.295109373387508
48.114010185481746,39.30522412660312,102.5647946236968,0.5949680682287805,68.480789219477,54.0357634977258
53.258943255158584,54.50507385688872,90.80050257135447,0.8508691369386285,61.0234362912843,50.35477419384182
5.182353682242691,9.899316056652214,53.56419911647349,0.778232318674411,55.50118163522027,20.243117750228443
33.660427819392055,50.83193798590849,100.37837202660985,0.6793107909767957,68.9781486224807,48.79314287800397
13.441467693897424,15.412665529582172,28.662352724095918,0.9556695950393154,75.45955946279108,35.32990545810894
6.337497047276774,16.6830951906126,21.26288853228646,0.5104670589133666,100.0,30.90314616875661
98.99602323899452,88.62312458602706,181.3878531631888,0.6578865756247481,47.321748706551794,83.65633435749412
32.235384497472296,18.38111181890029,62.54611699936572,0.5284406988888233,87.39071564950783,44.82385068710224
80.98744458546349,49.08312309001668,140.79999860921166,0.8832636581108135,84.59652341522607,71.62056705394008
25.464065476376383,12.568282687762519,58.57692452270072,0.8510537270568963,58.31360890934949,41.31616964725852
68.15027222239293,70.33103158994686,93.43031099062455,0.6656761093681585,73.04853931879046,69.77958473470495
76.02278598896865,57.697368733353585,133.8266127920394,0.8378314511035365,63.13550125993577,59.895766542058816
59.56387406078443,77.27670469923162,98.99989448021404,0.697968613097975,72.78532870628108,76.1270858557879
47.15761885501584,37.3678572119372,83.33958594652718,0.8781268957112172,92.63696520106825,52.828526772400245
41.18409141472685,40.67437702227916,103.43061717412249,0.727091831368353,79.0840934894697,57.31792946056848
34.88682665429953,49.84187818368842,53.48263656726045,0.7061398639158327,77.62912559850163,60.044143274332484
92.95291442478259,95.12796897893904,171.62744943839354,0.9673649577441505,63.54536020068036,89.8893046196814
83.06194077877291,88.75839431150501,140.40846721318223,0.6254395499453501,47.73915002613497,67.45760067987294
96.50269106665125,89.6355460525873,160.55763407253934,0.5602236699982828,66.87297684189389,77.56840957380477
12.429722348554472,28.941430902102756,50.50016196360738,0.7922715566297291,88.09912232295872,48.74378729404708
73.08674752036443,67.08599275626693,134.73089069908,0.9846609061420895,47.09248215115529,66.60778320497153
93.83404568210378,83.46744273913902,169.3102634814486,0.6889196068635933,54.173659477349574,78.74109504496546
18.123306616566015,17.174457468310877,61.70772983284194,0.5310183818143908,71.89401604351102,37.062939909943815
6.6496267366777495,6.472749881451353,25.00481435726678,0.6696526336547837,55.23017822729106,26.393442310187098
74.11206492900591,61.844700876194615,121.98454637589262,0.7529658271597792,58.112148293271815,66.20560764725312
57.44731131799119,48.51127169734455,89.89370907861982,0.5809615033161069,63.64602127407734,52.884133828341255
84.1828776758272,64.39573387980629,133.89315856405648,0.829051109028246,49.51573893714776,65.91984366434102
13.97723766262895,26.747940838407416,85.2022728735743,0.9988746945051004,55.38817230675448,43.11061304442609
79.52673118598902,75.22176391589743,157.96029049003533,0.725869737990722,80.55141875180963,80.02889511366665
20.162732004774455,24.99798126626059,29.97798251404136,0.6773642783651064,50.38945326653554,31.095671467030417
16.36559428657045,36.23121681115193,24.71152207870212,0.7003520834172333,46.03191798257744,40.6216476813635
16.426579793099293,10.081714713834454,51.86786061542631,0.5575730891976005,60.54962530699159,26.951880252650362
81.45747202313821,65.08363582339956,150.39517999537682,0.941636800713112,80.97933253764768,71.198631376745
66.51972206962002,49.395582242705956,128.0128406341905,0.7074128277606759,67.04617288004665,56.15132870181528
52.30654247691193,27.949213563107747,94.63547681206242,0.6936372057124207,63.03128382826573,41.02169240245712
35.88304841235025,34.29132703021818,71.94275871848187,0.8298451364652372,70.6653819627341,45.55975610466217
87.72005408131082,70.18656277308473,156.4982739843566,0.7210167104655618,43.81438850710522,75.58521582247153
39.244510742263536,52.60565495200578,80.15516120779526,0.8241167344039231,77.42058480662548,52.598730589856565
81.65994394715771,73.47007760855817,109.20041032952354,0.5307231450653938,75.75152547105466,72.57995569928637
43.91349085702184,30.497575356623237,82.42324182690487,0.9068616718611138,63.86037288856418,43.66013497358581
37.69444294249076,54.92703572308541,63.77056789983144,0.9702519764397013,85.08886767694625,58.11697936615297
46.26797856696064,54.59792195212598,92.03013913406865,0.8243826930796929,53.087558515704416,47.00540402495751
30.13778741641421,36.9174282261761,109.98556616367246,0.9772829644294054,86.91863489880353,52.34767256020898
74.76093801762511,60.06781562383925,137.65363200855222,0.5757161571849816,72.31740498392877,65.1141111230991
50.27203900924791,35.59603493923874,90.7051132212859,0.7387080947401768,64.9517111518274,51.9069403365551
23.22126951468173,22.53282089956668,68.65892680168139,0.8009033669727237,69.70189546947533,40.156145932746256
89.95745732745685,83.85770632626165,162.17650429932348,0.7908683237105933,68.39102851283587,75.23832752587509
38.38912213732114,55.718248555470886,83.88510056275933,0.7007308895445217,88.30424344626576,64.24852768270662
54.35528611139886,63.48113556070109,110.63568806533335,0.6690422046831307,53.8498130879348,60.307195715355135
90.6472110964547,68.56455354965554,186.81897011712516,0.5634120112752095,58.56221141280103,73.23474212620914
62.42379959139921,42.500485381089334,96.67237285721008,0.6958712252811391,85.5445433810872,58.34028187567922
11.689804070836407,19.591725318697524,44.63918725842643,0.5813304075527426,61.06697597224211,27.844522338432366
93.98321236134751,58.10385499731474,147.0791015922982,0.8671828382461092,83.50799615997387,75.85457886400981
62.770805307141785,57.171240856847064,122.4888976558464,0.604415467747295,95.49153974513064,69.0675070931015
33.49056146570861,31.967367163009335,56.455544526271495,0.5292826526422669,63.973074595875495,31.660799373529027
13.927207266338726,15.088680067754684,34.63030869543182,0.7761830689086171,80.22043489862958,31.664542397222814
79.4025189270296,49.634732576252766,134.6774296769758,0.7976148663597008,52.69461577990212,59.70860526731531
62.00727559285135,58.541093980693105,127.64816417944766,0.9359565306402527,81.32099947101713,69.10491914889724
53.34610919763215,42.01526804172339,113.79598045558444,0.7884908062088409,72.9913597898015,61.614863128679346
89.38925830509577,60.87331245646415,135.39812681094787,0.6727404268617229,77.09557423240322,67.28489802626618
78.85972112245308,36.47918265290066,139.11359334867734,0.9015059407631603,60.31641891946907,55.907830910520964
15.167487973275119,20.342092530786218,32.10753413867509,0.7701394465937106,45.08374876649241,26.931184979906106
31.172206779554823,49.54306071238582,47.880736509202215,0.5396401423155959,77.54878097124256,45.344222133207175
24.848913981446575,44.0068319324913,54.01811521580431,0.7829252801566233,40.0,39.36674165608097
74.3946292572677,57.50527791422466,126.96470205906425,0.9540092727108311,65.23974261636198,70.67132447041718
3.353243473577938,6.325149827886751,61.430612505549746,0.6981563127491103,84.11772799629955,24.80817050107706
56.98896848713165,54.58002050174239,111.97785011110793,0.6481629009499,72.87846603809554,62.02508859656131
76.24586857406905,53.38825360996542,113.70454034979002,0.57173472850901,99.22513967184719,59.342566245657345
87.67656367617495,74.39151357151712,143.04323545169828,0.5757227609676787,85.3766372887266,74.46994502163784
34.20817487159075,41.60652519396042,86.6330117388271,0.7163857421709094,60.191524175116356,45.37061139448611
82.12573046720128,79.75734356588397,174.51523729385082,0.7978399120807648,70.40970069777158,87.48848300941869
11.063173695520723,16.742680822064976,12.805010859711707,0.5403077025848009,69.28943946183347,27.436911005366984
84.64522917345182,67.21492291964661,118.76897798309207,0.9697842945125829,46.26734854980809,57.69855918953648
12.748866233198243,10.144380495673158,67.1877769803741,0.877566808722598,55.8940162527347,19.92694109739429
39.72872905603673,29.541306798827108,85.43730624461864,0.7933119591418314,61.588586395302094,44.45511864518126
79.72953657795536,63.545886685553484,126.56991388878754,0.9142193354694954,40.0,67.90380531789634
14.991742734877377,24.167874982575945,50.50705039415259,0.5400933784060566,70.71240202377464,36.61154453666524
22.92513952326415,35.18344392861739,14.851493199643059,0.7384194388665621,66.2639223302044,40.87580951979339
72.22525683930662,52.52589028071119,128.38851785791735,0.8150465634308317,44.906591480326384,64.8179152909436
72.00365365460743,75.32944324782042,132.92279807455742,0.9143264530591446,76.06319297915998,72.83659495651531
64.11476328852973,52.16909829154512,130.03619702586204,0.8917347800246338,80.7380911703644,69.73192064007044
69.39484444671,58.362718169212634,108.88382738567692,0.6385346248566999,73.40551718297333,55.57462278634048
54.27244433475962,40.518594242853496,102.69397392318982,0.9704400847796022,65.13897737186545,50.404082417731594
25.179905890695274,3.3835315207572734,43.888489445149105,0.5621729207154351,78.87163227627782,20.944666946450255
34.56959935039195,43.03917350888486,75.68515536070268,0.937566809310576,80.20330540715037,51.955949712854334
18.159771680142565,30.08027914702413,33.809462684768484,0.9854701248023092,74.61105354579533,41.900144999927036
90.84505613336283,70.77826372217184,150.14607161264092,0.5885767616113128,57.630816243478584,71.97005862211479
58.339179476612046,51.50733280587715,92.57153829306462,0.8610330321018926,74.1490114826677,60.64889531431465
40.08514167636399,43.218991350495784,89.89475614190084,0.5201427593889992,87.93220976238219,47.94946557487395
46.20058036441327,26.71494768622386,102.17763729646988,0.7027114125695775,61.05056412082405,43.3209997399902
94.72833396118153,71.01930699936413,158.5731923924111,0.758141649598837,100.0,75.37623236456216
15.33514031160802,28.67724501434388,43.57628039181245,0.7903226129548171,62.115535990219236,43.85921829090305
58.62298320167972,38.49319400948331,86.20560358301643,0.9679686241242798,70.48610520010205,53.6909313400533
50.5888678884466,48.347786843578916,91.3881521125681,0.8361253436470973,59.91271605990496,51.9256619739828
61.14542354346478,39.235978434191296,110.965066059571,0.7406389756096186,73.3490625388039,63.49263329142541
1.8110183820840509,15.932012691794098,62.028423938575706,0.9048375181329447,43.866674610470874,21.44690738574071
87.21239089441515,70.69225880311576,134.1390809550103,0.9752664104772044,61.80937301774918,68.91293888604189
93.21182824836124,59.09696161479778,181.7804009538284,0.5110330743411454,53.61818199477149,61.7230358613057
56.51331835892089,61.206716395816336,119.72285914036846,0.9912606361280194,72.03007521838437,65.75075768358879
69.66508238768922,51.41964190340196,128.7071696488859,0.5430660695318401,84.91671063263361,65.50839269137603
92.24993811772957,66.47243231226689,184.75421443952135,0.9071933896343807,79.69009280671827,82.98500106870537
70.72386343133986,61.51239637424733,131.66737723611274,0.6401673762757063,40.0,72.59475044800445
15.253904291426135,32.16410649828544,48.71824437215813,0.5660898288769358,100.0,32.76607169397286
57.62883601668132,40.181967021892945,105.6464442297588,0.7199278198569175,74.42919910931303,58.009672189635246
60.67150463828559,53.08685174527963,129.3607901937078,0.8219782897238068,58.35251289260499,56.94171374835228
42.4130671302386,43.97731199447274,100.06663920252116,0.6904759225117375,72.3569187848641,49.520937421609204
73.64442356247228,68.48215256636203,121.08147603126523,0.5272827041413495,72.64284733754039,64.87835540825472
93.43670147690149,77.17010658660328,140.36634429637073,0.7997305698293583,59.99726924572654,72.02661133823916
92.55685129067763,71.11951751264112,155.7905673750816,0.9512016380553374,72.96875001013113,87.27709618754291
45.08393714041321,33.28285379180205,75.62532724465513,0.6916076829736258,60.88791568569539,49.41634190898107
11.323804584075525,18.788102039316612,36.03283825688296,0.6081663888154135,63.934570109649655,30.566201448256837
98.48411989623345,68.21749380750734,186.2877518646123,0.7212886729664076,59.705812963673736,82.20733718031407
83.88980864459342,39.50936121626931,138.97518814058827,0.5241813555243904,48.50993065390521,46.91162048198639
12.466268120326685,23.09198572580536,38.0570514608164,0.9102437922401374,72.18754705323076,30.519322163821194
92.08418826173724,83.498280194078,158.99662341473177,0.9131704054750933,78.77949154774507,73.76374460404175
86.98963620621282,47.26342098893059,163.2109175423985,0.7940002317148143,77.72325394114559,64.45142191869554
51.88380571260721,36.22135695172567,64.12236855914173,0.6765514444691947,82.29887878952852,52.10520518729021
59.127543574492925,57.580823112197024,99.59081094025993,0.8998916822228917,74.86510315022302,64.32360884872558
39.90027038701302,58.505143968026104,83.01966096471162,0.7773435123941836,62.00911752674645,56.45506289743916
5.476163882203133,14.041251794296272,46.21543016970762,0.912966154275008,82.59495796646783,27.615873983357755
33.519724164590095,26.18377750292172,62.90104953429207,0.8157293962915103,49.63723690237097,42.423023367260726
80.28534485980114,64.3707769908124,112.2797266990736,0.8922027366063987,56.4899292623128,68.83751691296041
0.4632023004602859,24.073005801804047,29.990475140182475,0.7992814966088799,55.53699892865133,33.98685269697185
33.34991716911442,26.88530022713474,60.49443992128719,0.7070705341078332,86.20084088708965,35.295888151287144
39.81686935909433,29.8798884848635,61.88030415228607,0.9789729299630687,84.14182771210113,51.18489360941843
53.73956029379229,42.790256983834276,91.24415959499007,0.7705569124394224,77.30957855567492,49.654881467983245
91.98556164127605,64.85660706630611,155.21046209707634,0.8025447592702692,86.07894797817696,75.35489918521274
34.634599436596126,35.47092276556524,62.880729186821,0.6102438197073746,56.810758263820176,44.395739795906074
34.69532018962277,50.533508717431545,38.959489427948114,0.8128253947136382,75.22892679791471,52.72994933429348
73.75012481097484,64.85588009884268,144.08118016976923,0.7858038247414719,68.12238357425254,65.12125107358914
45.221794088980715,39.13172084102362,106.95581675265191,0.5924191989735125,82.70323155827371,52.54104207415015
22.460482293998197,22.804224916643296,63.46355331108988,0.5297935486765719,68.27163651171703,28.081550303902368
45.24395161326934,26.038858042321962,70.80064236353176,0.8021796598573856,64.22585667384878,49.62267057059434
14.085702037979985,28.69108919805758,38.106180047757206,0.8818461346751603,78.11362777841485,39.613651894160206
17.63869865062233,21.56871708530761,46.36022824749163,0.7617006854610041,83.1425375078685,44.31150205408247
49.83677727394797,43.08094495585732,103.73708175435061,0.6133863126598229,59.97482207729797,47.88275663142766
41.89254495045479,71.25585714376696,92.8639247564534,0.8332609883465174,69.08386492971435,61.05555101279555
91.48459010681,77.02674215842387,146.21427817853757,0.5400528633048012,54.123390495375205,68.82260159259225
36.23938991166331,27.849662437212473,75.58901821369837,0.7209168524009772,40.0,41.757232050377716
58.05883502780434,46.377608557407605,113.94745861093513,0.5816833791992101,73.00689447120594,52.73124025866158
63.22642879195304,65.74295724633467,136.67697802013106,0.5922295255299417,79.13358034381947,70.74830604407022
1.3094456588333636,12.049316066561,32.53176658562089,0.6011469745791018,73.93100213630089,25.593612072376864
66.35373720167107,42.06483625799608,131.36645611313938,0.693353528521989,40.75657423368449,41.8700383816883
17.803596686975144,31.654807026634636,47.962794449403134,0.5255751028101988,64.73725854885288,33.97241426945927
96.10703174694551,70.59348136747191,185.31743479847083,0.6988967204645491,40.0,65.81809676913267
14.866272775311295,39.13936870489336,48.4458511023594,0.7558537235573504,90.54551661481277,46.888448769085315
41.462412372702374,49.824169318038145,69.27729990645,0.7416471424831625,53.70918126822871,43.89228419718316
8.534966807864386,11.501257808917558,53.85299976367445,0.6913920502015203,88.83105414189845,38.3101533072916
99.68742518459473,92.59136124656743,179.9996868649775,0.9195733040353762,84.18804465526219,91.55197654843586
50.21950103312426,45.832205828461014,88.68359123275916,0.5726633462102521,56.49114471195907,48.94784453034786
59.53850173200438,60.204687963625254,102.11535808701792,0.752848371890687,53.008225730983824,62.50493299024342
6.7076477388427485,19.54268159013467,34.510104785375546,0.5310207084782772,75.25555324579507,36.064959827412295
74.99604703991778,54.033666378033715,139.44184248889044,0.5355778394389549,57.33513944225393,60.307080607633644
20.990559309558577,18.25789319351638,54.44522294880596,0.7869329248385482,71.53726963237311,32.54431196387222
89.80542894407138,83.16340843666157,159.37777351775034,0.7830092124439105,62.757586137896226,70.70709911082412
20.513964048200716,21.01202151267509,76.27030669094678,0.9390167564222285,43.282623783015495,30.937560284907008
19.068772066366655,19.31165581403669,64.67630538307327,0.7789368378300365,40.0,27.47553915310223
3.654966784809488,3.007250955873112,28.341984046189598,0.9798955102024252,73.40026372741896,28.36528805409015
47.206694510999924,47.28067681363456,104.92970047801214,0.5243474241999648,61.576633805040615,49.433161248872054
56.48411332626164,70.1641285208146,89.23831143647936,0.5490038423903705,61.703652746288014,65.09482347882059
6.570863942835237,3.9242756174419364,35.82520166345499,0.5220329307851908,80.43795758640678,22.91814758749639
